epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
365,34837.8,0.87798,0.91745,1.2119,0.82121,0.73803,0.81858,0.61891,0.94044,0.79038,1.20591,0.0027928,0.0027928,0.0027928
366,34933.2,0.88255,0.92211,1.20971,0.81921,0.73824,0.81859,0.61907,0.94035,0.79027,1.20585,0.002773,0.002773,0.002773
367,35028.5,0.89413,0.92965,1.216,0.82025,0.73843,0.81841,0.61877,0.94023,0.78987,1.20573,0.0027532,0.0027532,0.0027532
368,35123.9,0.87779,0.90672,1.20833,0.82129,0.73685,0.81861,0.61869,0.94025,0.78965,1.20578,0.0027334,0.0027334,0.0027334
369,35219.3,0.87966,0.91825,1.2106,0.82479,0.73512,0.81864,0.61877,0.94011,0.78972,1.20554,0.0027136,0.0027136,0.0027136
370,35314.6,0.88089,0.92301,1.2107,0.82474,0.73452,0.81834,0.61896,0.93993,0.78949,1.20531,0.0026938,0.0026938,0.0026938
371,35410,0.86703,0.90458,1.20423,0.82701,0.73309,0.81857,0.61897,0.94015,0.78948,1.20546,0.002674,0.002674,0.002674
372,35505.4,0.8748,0.90569,1.20706,0.82496,0.73581,0.81867,0.61888,0.94013,0.78953,1.20548,0.0026542,0.0026542,0.0026542
373,35600.8,0.8888,0.91968,1.2147,0.82784,0.7335,0.81854,0.61882,0.94026,0.78954,1.20552,0.0026344,0.0026344,0.0026344
374,35696.1,0.86987,0.9077,1.2037,0.82562,0.7353,0.81886,0.61907,0.94027,0.78922,1.2055,0.0026146,0.0026146,0.0026146
375,35791.5,0.88133,0.90418,1.20893,0.8257,0.73504,0.8187,0.61909,0.94051,0.78956,1.20571,0.0025948,0.0025948,0.0025948
376,35886.9,0.88751,0.90769,1.21264,0.82376,0.73598,0.81863,0.61883,0.94047,0.78936,1.20571,0.002575,0.002575,0.002575
377,35982.2,0.87838,0.90979,1.20857,0.82227,0.73609,0.81852,0.61897,0.94073,0.78903,1.20571,0.0025552,0.0025552,0.0025552
378,36077.5,0.87721,0.90274,1.20363,0.82215,0.73764,0.81864,0.61882,0.94075,0.78899,1.20575,0.0025354,0.0025354,0.0025354
379,36172.9,0.87993,0.90752,1.21066,0.82329,0.73627,0.81857,0.6187,0.94113,0.78851,1.20602,0.0025156,0.0025156,0.0025156
380,36268.3,0.87244,0.90215,1.20286,0.81917,0.73782,0.81842,0.61902,0.94088,0.78861,1.20582,0.0024958,0.0024958,0.0024958
381,36363.7,0.87553,0.90796,1.20763,0.8201,0.73845,0.81842,0.61893,0.94098,0.78853,1.20602,0.002476,0.002476,0.002476
382,36459,0.86646,0.89353,1.20459,0.82091,0.73778,0.81854,0.61897,0.94107,0.78866,1.20617,0.0024562,0.0024562,0.0024562
383,36554.3,0.87961,0.90635,1.20662,0.81951,0.73992,0.81847,0.61878,0.94157,0.78817,1.20666,0.0024364,0.0024364,0.0024364
384,36649.7,0.86781,0.896,1.20121,0.8152,0.74413,0.8185,0.61886,0.94179,0.78804,1.2069,0.0024166,0.0024166,0.0024166
385,36745,0.86788,0.89514,1.19952,0.81726,0.74184,0.8185,0.619,0.94204,0.7881,1.20716,0.0023968,0.0023968,0.0023968
386,36840.3,0.86745,0.88673,1.19728,0.81593,0.74357,0.81889,0.61911,0.94236,0.78778,1.20733,0.002377,0.002377,0.002377
387,36935.7,0.86037,0.89068,1.19342,0.81659,0.74268,0.81903,0.61913,0.94269,0.78765,1.2075,0.0023572,0.0023572,0.0023572
388,37031.1,0.8683,0.89437,1.20254,0.81429,0.74423,0.81909,0.61932,0.94293,0.78754,1.20768,0.0023374,0.0023374,0.0023374
389,37126.5,0.87083,0.89214,1.20199,0.81263,0.74472,0.81907,0.61916,0.94314,0.78737,1.20776,0.0023176,0.0023176,0.0023176
390,37221.9,0.86258,0.88178,1.19736,0.81715,0.74337,0.81901,0.61939,0.9431,0.78709,1.20761,0.0022978,0.0022978,0.0022978
391,37317.2,0.8656,0.8782,1.19682,0.8188,0.74187,0.81896,0.61942,0.94347,0.78699,1.20784,0.002278,0.002278,0.002278
392,37412.6,0.86526,0.88454,1.1952,0.81647,0.74349,0.81921,0.61972,0.94341,0.78686,1.20791,0.0022582,0.0022582,0.0022582
393,37507.9,0.8702,0.88583,1.19884,0.82077,0.74116,0.81936,0.61961,0.94373,0.78666,1.2081,0.0022384,0.0022384,0.0022384
394,37603.3,0.86935,0.88924,1.19725,0.81667,0.74382,0.8194,0.61975,0.94368,0.78649,1.20813,0.0022186,0.0022186,0.0022186
395,37698.6,0.85548,0.88166,1.19147,0.8202,0.74238,0.81935,0.61954,0.94388,0.7863,1.20819,0.0021988,0.0021988,0.0021988
396,37793.9,0.85411,0.86813,1.19057,0.81936,0.74342,0.81914,0.61973,0.94418,0.78646,1.20851,0.002179,0.002179,0.002179
397,37889.2,0.86446,0.87249,1.19056,0.81351,0.74814,0.81924,0.61985,0.9446,0.78643,1.2089,0.0021592,0.0021592,0.0021592
398,37984.5,0.85536,0.87819,1.18956,0.81076,0.74954,0.81914,0.61992,0.9449,0.78669,1.20906,0.0021394,0.0021394,0.0021394
399,38079.9,0.85526,0.8805,1.19319,0.81274,0.74785,0.81895,0.6199,0.94508,0.78657,1.20921,0.0021196,0.0021196,0.0021196
400,38175.3,0.84905,0.86706,1.18644,0.81126,0.74786,0.81812,0.61947,0.94496,0.78653,1.20918,0.0020998,0.0020998,0.0020998
401,38270.5,0.849,0.86867,1.18485,0.81221,0.74681,0.81854,0.61936,0.94513,0.78665,1.20945,0.00208,0.00208,0.00208
402,38365.9,0.85629,0.87604,1.19417,0.81548,0.74395,0.81848,0.61961,0.94536,0.78707,1.20961,0.0020602,0.0020602,0.0020602
403,38461.3,0.85144,0.86594,1.18763,0.81577,0.74235,0.81805,0.61929,0.94545,0.78694,1.20976,0.0020404,0.0020404,0.0020404
404,38556.6,0.85583,0.8762,1.19428,0.81462,0.74446,0.81808,0.6195,0.9455,0.78679,1.20974,0.0020206,0.0020206,0.0020206
405,38652,0.8584,0.86431,1.19412,0.81563,0.74278,0.81779,0.61933,0.94554,0.78709,1.20962,0.0020008,0.0020008,0.0020008
406,38747.3,0.85155,0.86664,1.19085,0.81445,0.74344,0.8176,0.61909,0.94565,0.78747,1.20978,0.001981,0.001981,0.001981
407,38842.7,0.84659,0.86062,1.18849,0.81345,0.74424,0.81751,0.61938,0.94593,0.78757,1.20995,0.0019612,0.0019612,0.0019612
408,38938,0.85394,0.86038,1.18577,0.81364,0.74474,0.81755,0.61923,0.94604,0.78759,1.21005,0.0019414,0.0019414,0.0019414
409,39033.2,0.84677,0.85919,1.18649,0.81405,0.74497,0.81742,0.6191,0.94632,0.78747,1.21039,0.0019216,0.0019216,0.0019216
410,39128.5,0.85159,0.86101,1.19137,0.81485,0.74332,0.81764,0.61912,0.94667,0.78761,1.21065,0.0019018,0.0019018,0.0019018
411,39223.9,0.84514,0.85276,1.18388,0.81253,0.74573,0.81767,0.61882,0.94696,0.78731,1.21092,0.001882,0.001882,0.001882
412,39319.3,0.84057,0.85395,1.1842,0.81492,0.74351,0.81744,0.61877,0.94706,0.78734,1.21101,0.0018622,0.0018622,0.0018622
413,39414.6,0.84942,0.8546,1.18786,0.81395,0.74346,0.81721,0.61878,0.9472,0.78742,1.21116,0.0018424,0.0018424,0.0018424
414,39509.9,0.84428,0.85804,1.18846,0.81293,0.74485,0.81713,0.61844,0.94763,0.78736,1.21134,0.0018226,0.0018226,0.0018226
415,39605.3,0.84289,0.85124,1.18166,0.81287,0.74351,0.81706,0.61863,0.94772,0.78715,1.21136,0.0018028,0.0018028,0.0018028
416,39700.6,0.83754,0.84619,1.17816,0.8145,0.74208,0.81697,0.61892,0.94798,0.78719,1.2116,0.001783,0.001783,0.001783
417,39795.8,0.84624,0.85059,1.18295,0.81167,0.74578,0.8167,0.61866,0.94819,0.78731,1.21176,0.0017632,0.0017632,0.0017632
418,39891.1,0.84779,0.85069,1.18656,0.81407,0.74383,0.81656,0.61869,0.94805,0.78747,1.21149,0.0017434,0.0017434,0.0017434
419,39986.3,0.83611,0.84367,1.17525,0.82406,0.73414,0.81634,0.61853,0.94812,0.78741,1.21147,0.0017236,0.0017236,0.0017236
420,40081.6,0.84793,0.84185,1.18024,0.80995,0.74447,0.81615,0.61868,0.94817,0.78769,1.21151,0.0017038,0.0017038,0.0017038
421,40176.9,0.84225,0.8503,1.18041,0.81216,0.74477,0.81617,0.61867,0.94808,0.78781,1.21131,0.001684,0.001684,0.001684
422,40272.2,0.83514,0.84667,1.17881,0.81437,0.74363,0.81633,0.61877,0.94818,0.78776,1.2114,0.0016642,0.0016642,0.0016642
423,40367.5,0.84155,0.84752,1.17971,0.81721,0.74163,0.81636,0.6189,0.94813,0.78773,1.21135,0.0016444,0.0016444,0.0016444
424,40462.8,0.83454,0.83515,1.17515,0.81858,0.73904,0.81632,0.61857,0.9482,0.78808,1.21129,0.0016246,0.0016246,0.0016246
425,40558,0.83758,0.83694,1.17916,0.8176,0.74127,0.81607,0.61845,0.94865,0.78794,1.21159,0.0016048,0.0016048,0.0016048
426,40653.3,0.83955,0.8365,1.18043,0.81896,0.74128,0.81606,0.61836,0.94882,0.78799,1.21168,0.001585,0.001585,0.001585
427,40748.6,0.82593,0.82768,1.17173,0.819,0.74134,0.81595,0.61811,0.9491,0.78812,1.21198,0.0015652,0.0015652,0.0015652
428,40843.9,0.83882,0.84078,1.17735,0.82076,0.73944,0.81595,0.61809,0.94914,0.78829,1.21184,0.0015454,0.0015454,0.0015454
429,40939.2,0.83459,0.83165,1.17452,0.82161,0.73866,0.81579,0.61808,0.94915,0.78843,1.21195,0.0015256,0.0015256,0.0015256
430,41034.5,0.82855,0.82096,1.16737,0.82194,0.73892,0.81547,0.61779,0.94933,0.78852,1.21215,0.0015058,0.0015058,0.0015058
431,41129.9,0.83286,0.81899,1.17163,0.82174,0.73936,0.81535,0.61744,0.94929,0.78844,1.21203,0.001486,0.001486,0.001486
432,41225.1,0.83184,0.82686,1.17267,0.82327,0.73776,0.815,0.61756,0.94924,0.78858,1.21195,0.0014662,0.0014662,0.0014662
433,41320.4,0.82955,0.82213,1.17113,0.82417,0.7374,0.81495,0.61756,0.94948,0.78888,1.21217,0.0014464,0.0014464,0.0014464
434,41415.6,0.82752,0.82239,1.17243,0.82431,0.73817,0.81509,0.61711,0.94954,0.78896,1.21219,0.0014266,0.0014266,0.0014266
435,41510.9,0.82923,0.82009,1.16986,0.82446,0.73838,0.81501,0.61705,0.94971,0.7891,1.2125,0.0014068,0.0014068,0.0014068
436,41606.3,0.82443,0.81615,1.1667,0.82106,0.74036,0.81499,0.61676,0.94954,0.7894,1.21227,0.001387,0.001387,0.001387
437,41701.6,0.82717,0.80961,1.17004,0.81829,0.74269,0.81501,0.61646,0.94944,0.78933,1.21228,0.0013672,0.0013672,0.0013672
438,41796.9,0.81868,0.80932,1.1655,0.81825,0.7425,0.81486,0.61694,0.94943,0.78944,1.2123,0.0013474,0.0013474,0.0013474
439,41892.2,0.82603,0.81053,1.16362,0.81846,0.74329,0.81481,0.61667,0.9495,0.78947,1.21221,0.0013276,0.0013276,0.0013276
440,41987.5,0.81271,0.80365,1.16408,0.81952,0.74223,0.81483,0.61652,0.9496,0.78921,1.21238,0.0013078,0.0013078,0.0013078
441,42082.7,0.8284,0.81753,1.17049,0.81791,0.74366,0.81474,0.61645,0.94959,0.78932,1.21233,0.001288,0.001288,0.001288
442,42178,0.82379,0.81163,1.16872,0.81575,0.74475,0.81465,0.61601,0.94979,0.7897,1.21246,0.0012682,0.0012682,0.0012682
443,42273.1,0.81753,0.81329,1.1629,0.81774,0.74295,0.8145,0.6164,0.94982,0.7899,1.21244,0.0012484,0.0012484,0.0012484
444,42368.4,0.82595,0.80918,1.16654,0.81693,0.74285,0.81431,0.61621,0.9501,0.79063,1.21261,0.0012286,0.0012286,0.0012286
445,42463.6,0.81965,0.81236,1.1644,0.81356,0.74479,0.81424,0.61623,0.95029,0.79077,1.21268,0.0012088,0.0012088,0.0012088
446,42559,0.81215,0.80491,1.159,0.81347,0.74517,0.81439,0.61608,0.95054,0.79089,1.2128,0.001189,0.001189,0.001189
447,42654.1,0.81375,0.80456,1.16109,0.81474,0.74509,0.81421,0.61573,0.95069,0.79105,1.21291,0.0011692,0.0011692,0.0011692
448,42749.3,0.8213,0.80284,1.16185,0.81451,0.74605,0.81429,0.61566,0.95099,0.79153,1.21313,0.0011494,0.0011494,0.0011494
449,42844.6,0.81102,0.79214,1.15766,0.81683,0.7443,0.81445,0.61576,0.95136,0.79173,1.21344,0.0011296,0.0011296,0.0011296
450,42939.9,0.82251,0.80477,1.16353,0.81717,0.74372,0.81422,0.61568,0.95175,0.79177,1.21376,0.0011098,0.0011098,0.0011098
451,43035.2,0.81015,0.79278,1.15716,0.82006,0.74072,0.81416,0.6156,0.95186,0.79189,1.21386,0.00109,0.00109,0.00109
452,43130.4,0.81411,0.79621,1.16375,0.81952,0.74214,0.81408,0.61559,0.95186,0.79199,1.21389,0.0010702,0.0010702,0.0010702
453,43225.6,0.80962,0.78974,1.15934,0.82222,0.73973,0.81404,0.61532,0.95209,0.79211,1.21411,0.0010504,0.0010504,0.0010504
454,43320.9,0.81364,0.79271,1.1576,0.81841,0.74295,0.81392,0.61514,0.95232,0.79211,1.21429,0.0010306,0.0010306,0.0010306
455,43416.1,0.81554,0.80002,1.16093,0.81762,0.74365,0.81377,0.61506,0.95253,0.79206,1.21445,0.0010108,0.0010108,0.0010108
456,43511.4,0.79998,0.78284,1.14867,0.81613,0.74528,0.8138,0.61536,0.95261,0.79222,1.21456,0.000991,0.000991,0.000991
457,43606.7,0.81012,0.78236,1.15721,0.81591,0.74564,0.81374,0.61522,0.95284,0.79267,1.21499,0.0009712,0.0009712,0.0009712
458,43702,0.81214,0.79068,1.1566,0.8162,0.74539,0.81383,0.61515,0.95315,0.79297,1.21529,0.0009514,0.0009514,0.0009514
459,43797.2,0.802,0.77642,1.15202,0.81769,0.74434,0.81374,0.61513,0.95353,0.79288,1.21565,0.0009316,0.0009316,0.0009316
460,43892.4,0.80116,0.77716,1.15295,0.81781,0.74355,0.81368,0.61504,0.95361,0.79324,1.21601,0.0009118,0.0009118,0.0009118
461,43987.7,0.80698,0.77838,1.15369,0.81657,0.74423,0.81365,0.61476,0.95398,0.79346,1.2165,0.000892,0.000892,0.000892
462,44082.9,0.8064,0.78414,1.15458,0.81775,0.74395,0.81357,0.6149,0.95399,0.79397,1.21671,0.0008722,0.0008722,0.0008722
463,44178.1,0.7995,0.78152,1.15028,0.81826,0.74469,0.81358,0.61486,0.95434,0.79416,1.21705,0.0008524,0.0008524,0.0008524
464,44273.3,0.80112,0.77996,1.15306,0.8189,0.7442,0.81323,0.61437,0.95463,0.79451,1.21734,0.0008326,0.0008326,0.0008326
465,44368.6,0.81,0.77956,1.15046,0.81856,0.74461,0.81307,0.61408,0.95495,0.79496,1.21773,0.0008128,0.0008128,0.0008128
466,44463.9,0.79814,0.77642,1.15165,0.81616,0.74549,0.81272,0.61344,0.9556,0.79548,1.21823,0.000793,0.000793,0.000793
467,44559.3,0.79489,0.76649,1.14707,0.81948,0.74376,0.81262,0.61308,0.95575,0.79601,1.21843,0.0007732,0.0007732,0.0007732
468,44654.6,0.79192,0.7661,1.14492,0.81963,0.74413,0.81238,0.61297,0.95599,0.79625,1.2187,0.0007534,0.0007534,0.0007534
469,44749.8,0.79757,0.76974,1.1473,0.81784,0.74484,0.81205,0.61282,0.95629,0.79676,1.21902,0.0007336,0.0007336,0.0007336
470,44844.9,0.79594,0.76414,1.14649,0.81927,0.74361,0.812,0.61293,0.95665,0.79689,1.21947,0.0007138,0.0007138,0.0007138
471,44940.2,0.79203,0.75998,1.14412,0.81966,0.74286,0.81169,0.61262,0.95689,0.79725,1.21978,0.000694,0.000694,0.000694
472,45035.4,0.77847,0.75385,1.14377,0.8207,0.74264,0.81173,0.61253,0.95732,0.79744,1.22024,0.0006742,0.0006742,0.0006742
473,45130.7,0.78981,0.75922,1.14126,0.82087,0.74225,0.81156,0.61233,0.95766,0.79752,1.2205,0.0006544,0.0006544,0.0006544
474,45226,0.78676,0.75805,1.13952,0.81991,0.74194,0.81127,0.61223,0.95803,0.79785,1.22091,0.0006346,0.0006346,0.0006346
475,45321.2,0.79479,0.75831,1.14593,0.82134,0.74035,0.81116,0.61218,0.95842,0.79839,1.22149,0.0006148,0.0006148,0.0006148
476,45416.5,0.78853,0.74855,1.14172,0.81998,0.7414,0.81107,0.61193,0.95893,0.79844,1.22204,0.000595,0.000595,0.000595
477,45511.7,0.77633,0.74182,1.13876,0.82232,0.74076,0.8108,0.61163,0.95933,0.79933,1.22246,0.0005752,0.0005752,0.0005752
478,45606.9,0.77966,0.75407,1.14132,0.82318,0.7393,0.81058,0.61103,0.95996,0.79957,1.22303,0.0005554,0.0005554,0.0005554
479,45702.1,0.78404,0.75348,1.14081,0.82298,0.73882,0.81055,0.61104,0.96034,0.79991,1.2235,0.0005356,0.0005356,0.0005356
480,45797.4,0.78119,0.75108,1.13872,0.82246,0.73861,0.81034,0.61088,0.9609,0.80039,1.22412,0.0005158,0.0005158,0.0005158
481,45892.7,0.78598,0.75603,1.14247,0.82273,0.73906,0.81027,0.61072,0.96135,0.80067,1.2244,0.000496,0.000496,0.000496
482,45988.1,0.7735,0.74151,1.13822,0.82153,0.73973,0.81012,0.61049,0.96201,0.80112,1.22499,0.0004762,0.0004762,0.0004762
483,46083.4,0.77261,0.738,1.13423,0.82042,0.73991,0.81006,0.6103,0.96234,0.80164,1.22538,0.0004564,0.0004564,0.0004564
484,46178.6,0.78135,0.74679,1.13951,0.82217,0.73973,0.81001,0.61016,0.96248,0.80177,1.2254,0.0004366,0.0004366,0.0004366
485,46273.9,0.77427,0.7405,1.13529,0.82214,0.73834,0.80968,0.60993,0.96301,0.80209,1.22592,0.0004168,0.0004168,0.0004168
486,46369.1,0.77245,0.73294,1.13385,0.82575,0.73718,0.80945,0.60987,0.96342,0.80256,1.22648,0.000397,0.000397,0.000397
487,46464.4,0.78654,0.73858,1.13493,0.82514,0.73704,0.80947,0.60925,0.96409,0.80283,1.22713,0.0003772,0.0003772,0.0003772
488,46559.6,0.77841,0.73317,1.13549,0.82801,0.73525,0.80935,0.60921,0.96434,0.80349,1.22754,0.0003574,0.0003574,0.0003574
489,46655,0.76714,0.72601,1.13295,0.82875,0.73558,0.80896,0.60899,0.96501,0.80401,1.22821,0.0003376,0.0003376,0.0003376
490,46750.2,0.76949,0.72892,1.13216,0.82912,0.73487,0.80868,0.60862,0.96547,0.80401,1.22873,0.0003178,0.0003178,0.0003178
491,46846,0.71069,0.54424,1.07721,0.82817,0.73497,0.80833,0.60842,0.96567,0.80429,1.2293,0.000298,0.000298,0.000298
492,46940.8,0.69903,0.51736,1.06752,0.82845,0.73401,0.80791,0.60815,0.96643,0.80476,1.23024,0.0002782,0.0002782,0.0002782
493,47035.7,0.69277,0.51305,1.0664,0.82685,0.73386,0.80761,0.60776,0.96676,0.80518,1.23085,0.0002584,0.0002584,0.0002584
494,47130.4,0.68349,0.50281,1.05893,0.82522,0.73487,0.80745,0.60745,0.9672,0.80574,1.23143,0.0002386,0.0002386,0.0002386
495,47225.1,0.67717,0.49645,1.05301,0.82334,0.7354,0.80699,0.60732,0.96764,0.8061,1.23204,0.0002188,0.0002188,0.0002188
496,47320,0.68343,0.495,1.05725,0.82345,0.73663,0.80674,0.60675,0.96819,0.80652,1.2327,0.000199,0.000199,0.000199
497,47414.7,0.68123,0.49172,1.05334,0.82277,0.73561,0.80649,0.6066,0.96883,0.80705,1.23357,0.0001792,0.0001792,0.0001792
498,47509.4,0.67669,0.4877,1.05063,0.8224,0.73635,0.806,0.60644,0.96924,0.80736,1.23427,0.0001594,0.0001594,0.0001594
